INFO    |140526 06:47:45|Scanning files of <root>/plugins/system/cdcaptcha/fields
DEBUG   |140526 06:47:45|----- Finished operation 156 ------
DEBUG   |140526 06:47:45|Packing files
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/fields/checkscriptegrator.php - CRC32 = 93c7ab07 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/fields/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/fields/listsupported.php - CRC32 = 498d97c [PHP512]
DEBUG   |140526 06:47:45|----- Finished operation 157 ------
INFO    |140526 06:47:45|Scanning directories of <root>/plugins/system/cdcaptcha/fields
DEBUG   |140526 06:47:45|----- Finished operation 158 ------
INFO    |140526 06:47:45|Scanning files of <root>/plugins/system/cdcaptcha/fields/listsupported
DEBUG   |140526 06:47:45|----- Finished operation 159 ------
DEBUG   |140526 06:47:45|Packing files
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/fields/listsupported/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:47:45|----- Finished operation 160 ------
INFO    |140526 06:47:45|Scanning directories of <root>/plugins/system/cdcaptcha/fields/listsupported
DEBUG   |140526 06:47:45|----- Finished operation 161 ------
INFO    |140526 06:47:45|Scanning files of <root>/plugins/system/cdcaptcha/fields/listsupported/tmpl
DEBUG   |140526 06:47:45|----- Finished operation 162 ------
DEBUG   |140526 06:47:45|Packing files
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/fields/listsupported/tmpl/default.php - CRC32 = d3f7a153 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/fields/listsupported/tmpl/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:47:45|----- Finished operation 163 ------
INFO    |140526 06:47:45|Scanning directories of <root>/plugins/system/cdcaptcha/fields/listsupported/tmpl
DEBUG   |140526 06:47:45|----- Finished operation 164 ------
INFO    |140526 06:47:45|Scanning files of <root>/plugins/system/cdcaptcha/extension
DEBUG   |140526 06:47:45|----- Finished operation 165 ------
DEBUG   |140526 06:47:45|Packing files
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/cdcaptcha_pattern.php - CRC32 = cdb1fb2b [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:47:45|----- Finished operation 166 ------
INFO    |140526 06:47:45|Scanning directories of <root>/plugins/system/cdcaptcha/extension
DEBUG   |140526 06:47:45|----- Finished operation 167 ------
INFO    |140526 06:47:45|Scanning files of <root>/plugins/system/cdcaptcha/extension/site
DEBUG   |140526 06:47:45|----- Finished operation 168 ------
DEBUG   |140526 06:47:45|Packing files
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/cdcaptcha_com_aclsfgpl.php - CRC32 = 6d60c2e1 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/cdcaptcha_com_acymailing.php - CRC32 = faa5d6d1 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/cdcaptcha_com_adsmanager.php - CRC32 = 4c0613d9 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/cdcaptcha_com_comprofiler.php - CRC32 = 6b17c836 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/cdcaptcha_com_contact.php - CRC32 = 344ee940 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/cdcaptcha_com_easybookreloaded.php - CRC32 = 6abfbf5b [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/cdcaptcha_com_kunena.php - CRC32 = c3c2d6e0 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/cdcaptcha_com_phocaguestbook.php - CRC32 = 1fffd6c5 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/cdcaptcha_com_users.php - CRC32 = aba48d9f [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/cdcaptcha_com_zoo.php - CRC32 = 8acb70d6 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/cdcaptcha_mod_acymailing.php - CRC32 = 592ad326 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/cdcaptcha_mod_cdlogin.php - CRC32 = 6e0bdfc9 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/cdcaptcha_mod_login.php - CRC32 = c40f6dfb [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/cdcaptcha_plg_content_cdguestbook.php - CRC32 = e8176366 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/cdcaptcha_plg_content_cdpetitions.php - CRC32 = 20a1647c [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/cdcaptcha_plg_content_cdsupporters.php - CRC32 = 57df117c [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/cdcaptcha_plg_content_cdtastymonials.php - CRC32 = 4d927313 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/site/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:47:45|----- Finished operation 169 ------
INFO    |140526 06:47:45|Scanning directories of <root>/plugins/system/cdcaptcha/extension/site
DEBUG   |140526 06:47:45|----- Finished operation 170 ------
INFO    |140526 06:47:45|Scanning files of <root>/plugins/system/cdcaptcha/extension/administrator
DEBUG   |140526 06:47:45|----- Finished operation 171 ------
DEBUG   |140526 06:47:45|Packing files
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/administrator/cdcaptcha_com_login.php - CRC32 = d8cecf45 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/extension/administrator/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:47:45|----- Finished operation 172 ------
INFO    |140526 06:47:45|Scanning directories of <root>/plugins/system/cdcaptcha/extension/administrator
DEBUG   |140526 06:47:45|----- Finished operation 173 ------
INFO    |140526 06:47:45|Scanning files of <root>/plugins/system/cdcaptcha/css
DEBUG   |140526 06:47:45|----- Finished operation 174 ------
DEBUG   |140526 06:47:45|Packing files
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/css/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cdcaptcha/css/jquery.cdcaptcha.css - CRC32 = ccbeb6e6 [PHP512]
DEBUG   |140526 06:47:45|----- Finished operation 175 ------
INFO    |140526 06:47:45|Scanning directories of <root>/plugins/system/cdcaptcha/css
DEBUG   |140526 06:47:45|----- Finished operation 176 ------
INFO    |140526 06:47:45|Scanning files of <root>/plugins/system/cache
DEBUG   |140526 06:47:45|----- Finished operation 177 ------
DEBUG   |140526 06:47:45|Packing files
DEBUG   |140526 06:47:45|File <root>/plugins/system/cache/cache.php - CRC32 = 36e35d76 [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cache/cache.xml - CRC32 = dc7e96ec [PHP512]
DEBUG   |140526 06:47:45|File <root>/plugins/system/cache/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:47:45|----- Finished operation 178 ------
INFO    |140526 06:47:45|Scanning directories of <root>/plugins/system/cache
DEBUG   |140526 06:47:45|----- Finished operation 179 ------
INFO    |140526 06:47:45|Scanning files of <root>/plugins/search
DEBUG   |140526 06:47:46|----- Finished operation 180 ------
DEBUG   |140526 06:47:46|Packing files
DEBUG   |140526 06:47:46|File <root>/plugins/search/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:47:46|----- Finished operation 181 ------
INFO    |140526 06:47:46|Scanning directories of <root>/plugins/search
DEBUG   |140526 06:47:46|----- Finished operation 182 ------
INFO    |140526 06:47:46|Scanning files of <root>/plugins/search/weblinks
DEBUG   |140526 06:47:46|----- Finished operation 183 ------
DEBUG   |140526 06:47:46|Packing files
DEBUG   |140526 06:47:46|File <root>/plugins/search/weblinks/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/search/weblinks/weblinks.php - CRC32 = ee8ad108 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/search/weblinks/weblinks.xml - CRC32 = 12068368 [PHP512]
DEBUG   |140526 06:47:46|----- Finished operation 184 ------
INFO    |140526 06:47:46|Scanning directories of <root>/plugins/search/weblinks
DEBUG   |140526 06:47:46|----- Finished operation 185 ------
INFO    |140526 06:47:46|Scanning files of <root>/plugins/search/tags
DEBUG   |140526 06:47:46|----- Finished operation 186 ------
DEBUG   |140526 06:47:46|Packing files
DEBUG   |140526 06:47:46|File <root>/plugins/search/tags/index.html - CRC32 = 2c763251 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/search/tags/tags.php - CRC32 = c3d8b57f [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/search/tags/tags.xml - CRC32 = d5d78577 [PHP512]
DEBUG   |140526 06:47:46|----- Finished operation 187 ------
INFO    |140526 06:47:46|Scanning directories of <root>/plugins/search/tags
DEBUG   |140526 06:47:46|----- Finished operation 188 ------
INFO    |140526 06:47:46|Scanning files of <root>/plugins/search/newsfeeds
DEBUG   |140526 06:47:46|----- Finished operation 189 ------
DEBUG   |140526 06:47:46|Packing files
DEBUG   |140526 06:47:46|File <root>/plugins/search/newsfeeds/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/search/newsfeeds/newsfeeds.php - CRC32 = 99411252 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/search/newsfeeds/newsfeeds.xml - CRC32 = 283376c [PHP512]
DEBUG   |140526 06:47:46|----- Finished operation 190 ------
INFO    |140526 06:47:46|Scanning directories of <root>/plugins/search/newsfeeds
DEBUG   |140526 06:47:46|----- Finished operation 191 ------
INFO    |140526 06:47:46|Scanning files of <root>/plugins/search/content
DEBUG   |140526 06:47:46|----- Finished operation 192 ------
DEBUG   |140526 06:47:46|Packing files
DEBUG   |140526 06:47:46|File <root>/plugins/search/content/content.php - CRC32 = 158f8e7a [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/search/content/content.xml - CRC32 = ebac0140 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/search/content/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:47:46|----- Finished operation 193 ------
INFO    |140526 06:47:46|Scanning directories of <root>/plugins/search/content
DEBUG   |140526 06:47:46|----- Finished operation 194 ------
INFO    |140526 06:47:46|Scanning files of <root>/plugins/search/contacts
DEBUG   |140526 06:47:46|----- Finished operation 195 ------
DEBUG   |140526 06:47:46|Packing files
DEBUG   |140526 06:47:46|File <root>/plugins/search/contacts/contacts.php - CRC32 = 12000984 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/search/contacts/contacts.xml - CRC32 = bceca030 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/search/contacts/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:47:46|----- Finished operation 196 ------
INFO    |140526 06:47:46|Scanning directories of <root>/plugins/search/contacts
DEBUG   |140526 06:47:46|----- Finished operation 197 ------
INFO    |140526 06:47:46|Scanning files of <root>/plugins/search/categories
DEBUG   |140526 06:47:46|----- Finished operation 198 ------
DEBUG   |140526 06:47:46|Packing files
DEBUG   |140526 06:47:46|File <root>/plugins/search/categories/categories.php - CRC32 = 6e5fc85a [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/search/categories/categories.xml - CRC32 = 6331ea01 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/search/categories/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:47:46|----- Finished operation 199 ------
INFO    |140526 06:47:46|Scanning directories of <root>/plugins/search/categories
DEBUG   |140526 06:47:46|----- Finished operation 200 ------
INFO    |140526 06:47:46|Scanning files of <root>/plugins/quickicon
DEBUG   |140526 06:47:46|----- Finished operation 201 ------
DEBUG   |140526 06:47:46|Packing files
DEBUG   |140526 06:47:46|File <root>/plugins/quickicon/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:47:46|----- Finished operation 202 ------
INFO    |140526 06:47:46|Scanning directories of <root>/plugins/quickicon
DEBUG   |140526 06:47:46|----- Finished operation 203 ------
INFO    |140526 06:47:46|Scanning files of <root>/plugins/quickicon/kunena
DEBUG   |140526 06:47:46|----- Finished operation 204 ------
DEBUG   |140526 06:47:46|Packing files
DEBUG   |140526 06:47:46|File <root>/plugins/quickicon/kunena/index.html - CRC32 = b6577477 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/quickicon/kunena/kunena.php - CRC32 = 8a5902e2 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/quickicon/kunena/kunena.xml - CRC32 = 32fc15d8 [PHP512]
DEBUG   |140526 06:47:46|----- Finished operation 205 ------
INFO    |140526 06:47:46|Scanning directories of <root>/plugins/quickicon/kunena
DEBUG   |140526 06:47:46|----- Finished operation 206 ------
INFO    |140526 06:47:46|Scanning files of <root>/plugins/quickicon/kunena/language
DEBUG   |140526 06:47:46|----- Finished operation 207 ------
DEBUG   |140526 06:47:46|Packing files
DEBUG   |140526 06:47:46|File <root>/plugins/quickicon/kunena/language/index.html - CRC32 = b6577477 [PHP512]
DEBUG   |140526 06:47:46|----- Finished operation 208 ------
INFO    |140526 06:47:46|Scanning directories of <root>/plugins/quickicon/kunena/language
DEBUG   |140526 06:47:46|----- Finished operation 209 ------
INFO    |140526 06:47:46|Scanning files of <root>/plugins/quickicon/kunena/language/en-GB
DEBUG   |140526 06:47:46|----- Finished operation 210 ------
DEBUG   |140526 06:47:46|Packing files
DEBUG   |140526 06:47:46|File <root>/plugins/quickicon/kunena/language/en-GB/en-GB.plg_quickicon_kunena.sys.ini - CRC32 = 83632758 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/quickicon/kunena/language/en-GB/index.html - CRC32 = b6577477 [PHP512]
DEBUG   |140526 06:47:46|----- Finished operation 211 ------
INFO    |140526 06:47:46|Scanning directories of <root>/plugins/quickicon/kunena/language/en-GB
DEBUG   |140526 06:47:46|----- Finished operation 212 ------
INFO    |140526 06:47:46|Scanning files of <root>/plugins/quickicon/joomlaupdate
DEBUG   |140526 06:47:46|----- Finished operation 213 ------
DEBUG   |140526 06:47:46|Packing files
DEBUG   |140526 06:47:46|File <root>/plugins/quickicon/joomlaupdate/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/quickicon/joomlaupdate/joomlaupdate.php - CRC32 = 3a35f51 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/quickicon/joomlaupdate/joomlaupdate.xml - CRC32 = 724de0ff [PHP512]
DEBUG   |140526 06:47:46|----- Finished operation 214 ------
INFO    |140526 06:47:46|Scanning directories of <root>/plugins/quickicon/joomlaupdate
DEBUG   |140526 06:47:46|----- Finished operation 215 ------
INFO    |140526 06:47:46|Scanning files of <root>/plugins/quickicon/jcefilebrowser
DEBUG   |140526 06:47:46|----- Finished operation 216 ------
DEBUG   |140526 06:47:46|Packing files
DEBUG   |140526 06:47:46|File <root>/plugins/quickicon/jcefilebrowser/jcefilebrowser.php - CRC32 = ebbd33a6 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/quickicon/jcefilebrowser/jcefilebrowser.xml - CRC32 = 9ba63656 [PHP512]
DEBUG   |140526 06:47:46|----- Finished operation 217 ------
INFO    |140526 06:47:46|Scanning directories of <root>/plugins/quickicon/jcefilebrowser
DEBUG   |140526 06:47:46|----- Finished operation 218 ------
INFO    |140526 06:47:46|Scanning files of <root>/plugins/quickicon/extensionupdate
DEBUG   |140526 06:47:46|----- Finished operation 219 ------
DEBUG   |140526 06:47:46|Packing files
DEBUG   |140526 06:47:46|File <root>/plugins/quickicon/extensionupdate/extensionupdate.php - CRC32 = 51adcb90 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/quickicon/extensionupdate/extensionupdate.xml - CRC32 = d4ae4884 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/quickicon/extensionupdate/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:47:46|----- Finished operation 220 ------
INFO    |140526 06:47:46|Scanning directories of <root>/plugins/quickicon/extensionupdate
DEBUG   |140526 06:47:46|----- Finished operation 221 ------
INFO    |140526 06:47:46|Scanning files of <root>/plugins/kunena
INFO    |140526 06:47:46|Empty directory <root>/plugins/kunena
DEBUG   |140526 06:47:46|----- Finished operation 222 ------
INFO    |140526 06:47:46|Scanning directories of <root>/plugins/kunena
DEBUG   |140526 06:47:46|----- Finished operation 223 ------
INFO    |140526 06:47:46|Scanning files of <root>/plugins/kunena/uddeim
DEBUG   |140526 06:47:46|----- Finished operation 224 ------
DEBUG   |140526 06:47:46|Packing files
DEBUG   |140526 06:47:46|File <root>/plugins/kunena/uddeim/index.html - CRC32 = b6577477 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/kunena/uddeim/private.php - CRC32 = 7c79b855 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/kunena/uddeim/uddeim.php - CRC32 = 17a7bc23 [PHP512]
DEBUG   |140526 06:47:46|File <root>/plugins/kunena/uddeim/uddeim.xml - CRC32 = ac92093e [PHP512]
DEBUG   |140526 06:47:46|----- Finished operation 225 ------
INFO    |140526 06:47:46|Scanning directories of <root>/plugins/kunena/uddeim
DEBUG   |140526 06:47:46|----- Finished operation 226 ------
INFO    |140526 06:47:46|Scanning files of <root>/plugins/kunena/uddeim/language
DEBUG   |140526 06:47:46|----- Finished operation 227 ------
DEBUG   |140526 06:47:46|Packing files
DEBUG   |140526 06:47:46|File <root>/plugins/kunena/uddeim/language/index.html - CRC32 = b6577477 [PHP512]
DEBUG   |140526 06:47:46|----- Finished operation 228 ------
INFO    |140526 06:47:46|Scanning directories of <root>/plugins/kunena/uddeim/language
DEBUG   |140526 06:47:46|----- Finished operation 229 ------
INFO    |140526 06:47:46|Scanning files of <root>/plugins/kunena/uddeim/language/en-GB
